nan -inf 18.072
nan -inf 18.073
nan -inf 18.074
nan -inf 18.075
nan -inf 18.076
nan -inf 18.077
nan -inf 18.078
nan -inf 18.079
nan -inf 18.08
nan -inf 18.081
nan -inf 18.082
nan -inf 18.083
nan -inf 18.084
nan -inf 18.085
nan -inf 18.086
nan -inf 18.087
nan -inf 18.088
nan -inf 18.089
nan -inf 18.09
nan -inf 18.091
nan -inf 18.092
nan -inf 18.093
nan -inf 18.094
nan -inf 18.095
nan -inf 18.096
nan -inf 18.097
nan -inf 18.098
nan -inf 18.099
nan -inf 18.1
nan -inf 18.101
nan -inf 18.102
nan -inf 18.103
nan -inf 18.104
nan -inf 18.105
nan -inf 18.106
nan -inf 18.107
nan -inf 18.108
nan -inf 18.109
nan -inf 18.11
nan -inf 18.111
nan -inf 18.112
nan -inf 18.113
nan -inf 18.114
nan -inf 18.115
nan -inf 18.116
nan -inf 18.117
nan -inf 18.118
nan -inf 18.119
nan -inf 18.12
nan -inf 18.121
nan -inf 18.122
nan -inf 18.123
nan -inf 18.124
nan -inf 18.125
nan -inf 18.126
nan -inf 18.127
nan -inf 18.128
nan -inf 18.129
nan -inf 18.13
nan -inf 18.131
nan -inf 18.132
nan -inf 18.133
nan -inf 18.134
nan -inf 18.135
nan -inf 18.136
nan -inf 18.137
nan -inf 18.138
nan -inf 18.139
nan -inf 18.14
nan -inf 18.141
nan -inf 18.142
nan -inf 18.143
nan -inf 18.144
nan -inf 18.145
nan -inf 18.146
nan -inf 18.147
nan -inf 18.148
nan -inf 18.149
nan -inf 18.15
nan -inf 18.151
nan -inf 18.152
nan -inf 18.153
nan -inf 18.154
nan -inf 18.155
nan -inf 18.156
nan -inf 18.157
nan -inf 18.158
nan -inf 18.159
nan -inf 18.16
nan -inf 18.161
nan -inf 18.162
nan -inf 18.163
nan -inf 18.164
nan -inf 18.165
nan -inf 18.166
nan -inf 18.167
nan -inf 18.168
nan -inf 18.169
nan -inf 18.17
nan -inf 18.171
nan -inf 18.172
nan -inf 18.173
nan -inf 18.174
nan -inf 18.175
nan -inf 18.176
nan -inf 18.177
nan -inf 18.178
nan -inf 18.179
nan -inf 18.18
nan -inf 18.181
nan -inf 18.182
nan -inf 18.183
nan -inf 18.184
nan -inf 18.185
nan -inf 18.186
nan -inf 18.187
nan -inf 18.188
nan -inf 18.189
nan -inf 18.19
nan -inf 18.191
nan -inf 18.192
nan -inf 18.193
nan -inf 18.194
nan -inf 18.195
nan -inf 18.196
nan -inf 18.197
nan -inf 18.198
nan -inf 18.199
nan -inf 18.2
nan -inf 18.201
nan -inf 18.202
nan -inf 18.203
nan -inf 18.204
nan -inf 18.205
nan -inf 18.206
nan -inf 18.207
nan -inf 18.208
nan -inf 18.209
nan -inf 18.21
nan -inf 18.211
nan -inf 18.212
nan -inf 18.213
nan -inf 18.214
nan -inf 18.215
nan -inf 18.216
nan -inf 18.217
nan -inf 18.218
nan -inf 18.219
nan -inf 18.22
nan -inf 18.221
nan -inf 18.222
nan -inf 18.223
nan -inf 18.224
nan -inf 18.225
nan -inf 18.226
nan -inf 18.227
nan -inf 18.228
nan -inf 18.229
nan -inf 18.23
nan -inf 18.231
nan -inf 18.232
nan -inf 18.233
nan -inf 18.234
nan -inf 18.235
nan -inf 18.236
nan -inf 18.237
nan -inf 18.238
nan -inf 18.239
nan -inf 18.24
nan -inf 18.241
nan -inf 18.242
nan -inf 18.243
nan -inf 18.244
nan -inf 18.245
nan -inf 18.246
nan -inf 18.247
nan -inf 18.248
nan -inf 18.249
nan -inf 18.25
nan -inf 18.251
nan -inf 18.252
nan -inf 18.253
nan -inf 18.254
nan -inf 18.255
nan -inf 18.256
nan -inf 18.257
nan -inf 18.258
nan -inf 18.259
nan -inf 18.26
nan -inf 18.261
nan -inf 18.262
nan -inf 18.263
nan -inf 18.264
nan -inf 18.265
nan -inf 18.266
nan -inf 18.267
nan -inf 18.268
nan -inf 18.269
nan -inf 18.27
nan -inf 18.271
nan -inf 18.272
nan -inf 18.273
nan -inf 18.274
nan -inf 18.275
nan -inf 18.276
nan -inf 18.277
nan -inf 18.278
nan -inf 18.279
nan -inf 18.28
nan -inf 18.281
nan -inf 18.282
nan -inf 18.283
nan -inf 18.284
nan -inf 18.285
nan -inf 18.286
nan -inf 18.287
nan -inf 18.288
nan -inf 18.289
nan -inf 18.29
nan -inf 18.291
nan -inf 18.292
nan -inf 18.293
nan -inf 18.294
nan -inf 18.295
nan -inf 18.296
nan -inf 18.297
nan -inf 18.298
nan -inf 18.299
nan -inf 18.3
nan -inf 18.301
nan -inf 18.302
nan -inf 18.303
nan -inf 18.304
nan -inf 18.305
nan -inf 18.306
nan -inf 18.307
nan -inf 18.308
nan -inf 18.309
nan -inf 18.31
nan -inf 18.311
nan -inf 18.312
nan -inf 18.313
nan -inf 18.314
nan -inf 18.315
nan -inf 18.316
nan -inf 18.317
nan -inf 18.318
nan -inf 18.319
nan -inf 18.32
nan -inf 18.321
nan -inf 18.322
nan -inf 18.323
nan -inf 18.324
nan -inf 18.325
nan -inf 18.326
nan -inf 18.327
nan -inf 18.328
nan -inf 18.329
nan -inf 18.33
nan -inf 18.331
nan -inf 18.332
nan -inf 18.333
nan -inf 18.334
nan -inf 18.335
nan -inf 18.336
nan -inf 18.337
nan -inf 18.338
nan -inf 18.339
nan -inf 18.34
nan -inf 18.341
nan -inf 18.342
nan -inf 18.343
nan -inf 18.344
nan -inf 18.345
nan -inf 18.346
nan -inf 18.347
nan -inf 18.348
nan -inf 18.349
nan -inf 18.35
nan -inf 18.351
nan -inf 18.352
nan -inf 18.353
nan -inf 18.354
nan -inf 18.355
nan -inf 18.356
nan -inf 18.357
nan -inf 18.358
nan -inf 18.359
nan -inf 18.36
nan -inf 18.361
nan -inf 18.362
nan -inf 18.363
nan -inf 18.364
nan -inf 18.365
nan -inf 18.366
nan -inf 18.367
nan -inf 18.368
nan -inf 18.369
nan -inf 18.37
nan -inf 18.371
nan -inf 18.372
nan -inf 18.373
nan -inf 18.374
nan -inf 18.375
nan -inf 18.376
nan -inf 18.377
nan -inf 18.378
nan -inf 18.379
nan -inf 18.38
nan -inf 18.381
nan -inf 18.382
nan -inf 18.383
nan -inf 18.384
nan -inf 18.385
nan -inf 18.386
nan -inf 18.387
nan -inf 18.388
nan -inf 18.389
nan -inf 18.39
nan -inf 18.391
nan -inf 18.392
nan -inf 18.393
nan -inf 18.394
nan -inf 18.395
nan -inf 18.396
nan -inf 18.397
nan -inf 18.398
nan -inf 18.399
nan -inf 18.4
nan -inf 18.401
nan -inf 18.402
nan -inf 18.403
nan -inf 18.404
nan -inf 18.405
nan -inf 18.406
nan -inf 18.407
nan -inf 18.408
nan -inf 18.409
nan -inf 18.41
nan -inf 18.411
nan -inf 18.412
nan -inf 18.413
nan -inf 18.414
nan -inf 18.415
nan -inf 18.416
nan -inf 18.417
nan -inf 18.418
nan -inf 18.419
nan -inf 18.42
nan -inf 18.421
nan -inf 18.422
nan -inf 18.423
nan -inf 18.424
nan -inf 18.425
nan -inf 18.426
nan -inf 18.427
nan -inf 18.428
nan -inf 18.429
nan -inf 18.43
nan -inf 18.431
nan -inf 18.432
nan -inf 18.433
nan -inf 18.434
nan -inf 18.435
nan -inf 18.436
nan -inf 18.437
nan -inf 18.438
nan -inf 18.439
nan -inf 18.44
nan -inf 18.441
nan -inf 18.442
nan -inf 18.443
nan -inf 18.444
nan -inf 18.445
nan -inf 18.446
nan -inf 18.447
nan -inf 18.448
nan -inf 18.449
nan -inf 18.45
nan -inf 18.451
nan -inf 18.452
nan -inf 18.453
nan -inf 18.454
nan -inf 18.455
nan -inf 18.456
nan -inf 18.457
nan -inf 18.458
nan -inf 18.459
nan -inf 18.46
nan -inf 18.461
nan -inf 18.462
nan -inf 18.463
nan -inf 18.464
nan -inf 18.465
nan -inf 18.466
nan -inf 18.467
nan -inf 18.468
nan -inf 18.469
nan -inf 18.47
nan -inf 18.471
nan -inf 18.472
nan -inf 18.473
nan -inf 18.474
nan -inf 18.475
nan -inf 18.476
nan -inf 18.477
nan -inf 18.478
nan -inf 18.479
nan -inf 18.48
nan -inf 18.481
nan -inf 18.482
nan -inf 18.483
nan -inf 18.484
nan -inf 18.485
nan -inf 18.486
nan -inf 18.487
nan -inf 18.488
nan -inf 18.489
nan -inf 18.49
nan -inf 18.491
nan -inf 18.492
nan -inf 18.493
nan -inf 18.494
nan -inf 18.495
nan -inf 18.496
nan -inf 18.497
nan -inf 18.498
nan -inf 18.499
nan -inf 18.5
nan -inf 18.501
nan -inf 18.502
nan -inf 18.503
nan -inf 18.504
nan -inf 18.505
nan -inf 18.506
nan -inf 18.507
nan -inf 18.508
nan -inf 18.509
nan -inf 18.51
nan -inf 18.511
nan -inf 18.512
nan -inf 18.513
nan -inf 18.514
nan -inf 18.515
nan -inf 18.516
nan -inf 18.517
nan -inf 18.518
nan -inf 18.519
nan -inf 18.52
nan -inf 18.521
nan -inf 18.522
nan -inf 18.523
nan -inf 18.524
nan -inf 18.525
nan -inf 18.526
nan -inf 18.527
nan -inf 18.528
nan -inf 18.529
nan -inf 18.53
nan -inf 18.531
nan -inf 18.532
nan -inf 18.533
nan -inf 18.534
nan -inf 18.535
nan -inf 18.536
nan -inf 18.537
nan -inf 18.538
nan -inf 18.539
nan -inf 18.54
nan -inf 18.541
nan -inf 18.542
nan -inf 18.543
nan -inf 18.544
nan -inf 18.545
nan -inf 18.546
nan -inf 18.547
nan -inf 18.548
nan -inf 18.549
nan -inf 18.55
nan -inf 18.551
nan -inf 18.552
nan -inf 18.553
nan -inf 18.554
nan -inf 18.555
nan -inf 18.556
nan -inf 18.557
nan -inf 18.558
nan -inf 18.559
nan -inf 18.56
nan -inf 18.561
nan -inf 18.562
nan -inf 18.563
nan -inf 18.564
nan -inf 18.565
nan -inf 18.566
nan -inf 18.567
nan -inf 18.568
nan -inf 18.569
nan -inf 18.57
nan -inf 18.571
nan -inf 18.572
nan -inf 18.573
nan -inf 18.574
nan -inf 18.575
nan -inf 18.576
nan -inf 18.577
nan -inf 18.578
nan -inf 18.579
nan -inf 18.58
nan -inf 18.581
nan -inf 18.582
nan -inf 18.583
nan -inf 18.584
nan -inf 18.585
nan -inf 18.586
nan -inf 18.587
nan -inf 18.588
nan -inf 18.589
nan -inf 18.59
nan -inf 18.591
nan -inf 18.592
nan -inf 18.593
nan -inf 18.594
nan -inf 18.595
nan -inf 18.596
nan -inf 18.597
nan -inf 18.598
nan -inf 18.599
nan -inf 18.6
nan -inf 18.601
nan -inf 18.602
nan -inf 18.603
nan -inf 18.604
nan -inf 18.605
nan -inf 18.606
nan -inf 18.607
nan -inf 18.608
nan -inf 18.609
nan -inf 18.61
nan -inf 18.611
nan -inf 18.612
nan -inf 18.613
nan -inf 18.614
nan -inf 18.615
nan -inf 18.616
nan -inf 18.617
nan -inf 18.618
nan -inf 18.619
nan -inf 18.62
nan -inf 18.621
nan -inf 18.622
nan -inf 18.623
nan -inf 18.624
nan -inf 18.625
nan -inf 18.626
nan -inf 18.627
nan -inf 18.628
nan -inf 18.629
nan -inf 18.63
nan -inf 18.631
nan -inf 18.632
nan -inf 18.633
nan -inf 18.634
nan -inf 18.635
nan -inf 18.636
nan -inf 18.637
nan -inf 18.638
nan -inf 18.639
nan -inf 18.64
nan -inf 18.641
nan -inf 18.642
nan -inf 18.643
nan -inf 18.644
nan -inf 18.645
nan -inf 18.646
nan -inf 18.647
nan -inf 18.648
nan -inf 18.649
nan -inf 18.65
nan -inf 18.651
nan -inf 18.652
nan -inf 18.653
nan -inf 18.654
nan -inf 18.655
nan -inf 18.656
nan -inf 18.657
nan -inf 18.658
nan -inf 18.659
nan -inf 18.66
nan -inf 18.661
nan -inf 18.662
nan -inf 18.663
nan -inf 18.664
nan -inf 18.665
nan -inf 18.666
nan -inf 18.667
nan -inf 18.668
nan -inf 18.669
nan -inf 18.67
nan -inf 18.671
nan -inf 18.672
nan -inf 18.673
nan -inf 18.674
nan -inf 18.675
nan -inf 18.676
nan -inf 18.677
nan -inf 18.678
nan -inf 18.679
nan -inf 18.68
nan -inf 18.681
nan -inf 18.682
nan -inf 18.683
nan -inf 18.684
nan -inf 18.685
nan -inf 18.686
nan -inf 18.687
nan -inf 18.688
nan -inf 18.689
nan -inf 18.69
nan -inf 18.691
nan -inf 18.692
nan -inf 18.693
nan -inf 18.694
nan -inf 18.695
nan -inf 18.696
nan -inf 18.697
nan -inf 18.698
nan -inf 18.699
nan -inf 18.7
nan -inf 18.701
nan -inf 18.702
nan -inf 18.703
nan -inf 18.704
nan -inf 18.705
nan -inf 18.706
nan -inf 18.707
nan -inf 18.708
nan -inf 18.709
nan -inf 18.71
nan -inf 18.711
nan -inf 18.712
nan -inf 18.713
nan -inf 18.714
nan -inf 18.715
nan -inf 18.716
nan -inf 18.717
nan -inf 18.718
nan -inf 18.719
nan -inf 18.72
nan -inf 18.721
nan -inf 18.722
nan -inf 18.723
nan -inf 18.724
nan -inf 18.725
nan -inf 18.726
nan -inf 18.727
nan -inf 18.728
nan -inf 18.729
nan -inf 18.73
nan -inf 18.731
nan -inf 18.732
nan -inf 18.733
nan -inf 18.734
nan -inf 18.735
nan -inf 18.736
nan -inf 18.737
nan -inf 18.738
nan -inf 18.739
nan -inf 18.74
nan -inf 18.741
nan -inf 18.742
nan -inf 18.743
nan -inf 18.744
nan -inf 18.745
nan -inf 18.746
nan -inf 18.747
nan -inf 18.748
nan -inf 18.749
nan -inf 18.75
nan -inf 18.751
nan -inf 18.752
nan -inf 18.753
nan -inf 18.754
nan -inf 18.755
nan -inf 18.756
nan -inf 18.757
nan -inf 18.758
nan -inf 18.759
nan -inf 18.76
nan -inf 18.761
nan -inf 18.762
nan -inf 18.763
nan -inf 18.764
nan -inf 18.765
nan -inf 18.766
nan -inf 18.767
nan -inf 18.768
nan -inf 18.769
nan -inf 18.77
nan -inf 18.771
nan -inf 18.772
nan -inf 18.773
nan -inf 18.774
nan -inf 18.775
nan -inf 18.776
nan -inf 18.777
nan -inf 18.778
nan -inf 18.779
nan -inf 18.78
nan -inf 18.781
nan -inf 18.782
nan -inf 18.783
nan -inf 18.784
nan -inf 18.785
nan -inf 18.786
nan -inf 18.787
nan -inf 18.788
nan -inf 18.789
nan -inf 18.79
nan -inf 18.791
nan -inf 18.792
nan -inf 18.793
nan -inf 18.794
nan -inf 18.795
nan -inf 18.796
nan -inf 18.797
nan -inf 18.798
nan -inf 18.799
nan -inf 18.8
nan -inf 18.801
nan -inf 18.802
nan -inf 18.803
nan -inf 18.804
nan -inf 18.805
nan -inf 18.806
nan -inf 18.807
nan -inf 18.808
nan -inf 18.809
nan -inf 18.81
nan -inf 18.811
nan -inf 18.812
nan -inf 18.813
nan -inf 18.814
nan -inf 18.815
nan -inf 18.816
nan -inf 18.817
nan -inf 18.818
nan -inf 18.819
nan -inf 18.82
nan -inf 18.821
nan -inf 18.822
nan -inf 18.823
nan -inf 18.824
nan -inf 18.825
nan -inf 18.826
nan -inf 18.827
nan -inf 18.828
nan -inf 18.829
nan -inf 18.83
nan -inf 18.831
nan -inf 18.832
nan -inf 18.833
nan -inf 18.834
nan -inf 18.835
nan -inf 18.836
nan -inf 18.837
nan -inf 18.838
nan -inf 18.839
nan -inf 18.84
nan -inf 18.841
nan -inf 18.842
nan -inf 18.843
nan -inf 18.844
nan -inf 18.845
nan -inf 18.846
nan -inf 18.847
nan -inf 18.848
nan -inf 18.849
nan -inf 18.85
nan -inf 18.851
nan -inf 18.852
nan -inf 18.853
nan -inf 18.854
nan -inf 18.855
nan -inf 18.856
nan -inf 18.857
nan -inf 18.858
nan -inf 18.859
nan -inf 18.86
nan -inf 18.861
nan -inf 18.862
nan -inf 18.863
nan -inf 18.864
nan -inf 18.865
nan -inf 18.866
nan -inf 18.867
nan -inf 18.868
nan -inf 18.869
nan -inf 18.87
nan -inf 18.871
nan -inf 18.872
nan -inf 18.873
nan -inf 18.874
nan -inf 18.875
nan -inf 18.876
nan -inf 18.877
nan -inf 18.878
nan -inf 18.879
nan -inf 18.88
nan -inf 18.881
nan -inf 18.882
nan -inf 18.883
nan -inf 18.884
nan -inf 18.885
nan -inf 18.886
nan -inf 18.887
nan -inf 18.888
nan -inf 18.889
nan -inf 18.89
nan -inf 18.891
nan -inf 18.892
nan -inf 18.893
nan -inf 18.894
nan -inf 18.895
nan -inf 18.896
nan -inf 18.897
nan -inf 18.898
nan -inf 18.899
nan -inf 18.9
nan -inf 18.901
nan -inf 18.902
nan -inf 18.903
nan -inf 18.904
nan -inf 18.905
nan -inf 18.906
nan -inf 18.907
nan -inf 18.908
nan -inf 18.909
nan -inf 18.91
nan -inf 18.911
nan -inf 18.912
nan -inf 18.913
nan -inf 18.914
nan -inf 18.915
nan -inf 18.916
nan -inf 18.917
nan -inf 18.918
nan -inf 18.919
nan -inf 18.92
nan -inf 18.921
nan -inf 18.922
nan -inf 18.923
nan -inf 18.924
nan -inf 18.925
nan -inf 18.926
nan -inf 18.927
nan -inf 18.928
nan -inf 18.929
nan -inf 18.93
nan -inf 18.931
nan -inf 18.932
nan -inf 18.933
nan -inf 18.934
nan -inf 18.935
nan -inf 18.936
nan -inf 18.937
nan -inf 18.938
nan -inf 18.939
nan -inf 18.94
nan -inf 18.941
nan -inf 18.942
nan -inf 18.943
nan -inf 18.944
nan -inf 18.945
nan -inf 18.946
nan -inf 18.947
nan -inf 18.948
nan -inf 18.949
nan -inf 18.95
nan -inf 18.951
nan -inf 18.952
nan -inf 18.953
nan -inf 18.954
nan -inf 18.955
nan -inf 18.956
nan -inf 18.957
nan -inf 18.958
nan -inf 18.959
nan -inf 18.96
nan -inf 18.961
nan -inf 18.962
nan -inf 18.963
nan -inf 18.964
nan -inf 18.965
nan -inf 18.966
nan -inf 18.967
nan -inf 18.968
nan -inf 18.969
nan -inf 18.97
nan -inf 18.971
nan -inf 18.972
nan -inf 18.973
nan -inf 18.974
nan -inf 18.975
nan -inf 18.976
nan -inf 18.977
nan -inf 18.978
nan -inf 18.979
nan -inf 18.98
nan -inf 18.981
nan -inf 18.982
nan -inf 18.983
nan -inf 18.984
nan -inf 18.985
nan -inf 18.986
nan -inf 18.987
nan -inf 18.988
nan -inf 18.989
nan -inf 18.99
nan -inf 18.991
nan -inf 18.992
nan -inf 18.993
nan -inf 18.994
nan -inf 18.995
nan -inf 18.996
nan -inf 18.997
nan -inf 18.998
nan -inf 18.999
nan -inf 19
nan -inf 19.001
nan -inf 19.002
nan -inf 19.003
nan -inf 19.004
nan -inf 19.005
nan -inf 19.006
nan -inf 19.007
nan -inf 19.008
nan -inf 19.009
nan -inf 19.01
nan -inf 19.011
nan -inf 19.012
nan -inf 19.013
nan -inf 19.014
nan -inf 19.015
nan -inf 19.016
nan -inf 19.017
nan -inf 19.018
nan -inf 19.019
nan -inf 19.02
nan -inf 19.021
nan -inf 19.022
nan -inf 19.023
nan -inf 19.024
nan -inf 19.025
nan -inf 19.026
nan -inf 19.027
nan -inf 19.028
nan -inf 19.029
nan -inf 19.03
nan -inf 19.031
nan -inf 19.032
nan -inf 19.033
nan -inf 19.034
nan -inf 19.035
nan -inf 19.036
nan -inf 19.037
nan -inf 19.038
nan -inf 19.039
nan -inf 19.04
nan -inf 19.041
nan -inf 19.042
nan -inf 19.043
nan -inf 19.044
nan -inf 19.045
nan -inf 19.046
nan -inf 19.047
nan -inf 19.048
nan -inf 19.049
nan -inf 19.05
nan -inf 19.051
nan -inf 19.052
nan -inf 19.053
nan -inf 19.054
nan -inf 19.055
nan -inf 19.056
nan -inf 19.057
nan -inf 19.058
nan -inf 19.059
nan -inf 19.06
nan -inf 19.061
nan -inf 19.062
nan -inf 19.063
nan -inf 19.064
nan -inf 19.065
nan -inf 19.066
nan -inf 19.067
nan -inf 19.068
nan -inf 19.069
nan -inf 19.07
nan -inf 19.071
nan -inf 19.072
nan -inf 19.073
nan -inf 19.074
nan -inf 19.075
nan -inf 19.076
nan -inf 19.077
nan -inf 19.078
nan -inf 19.079
nan -inf 19.08
nan -inf 19.081
nan -inf 19.082
nan -inf 19.083
nan -inf 19.084
nan -inf 19.085
nan -inf 19.086
nan -inf 19.087
nan -inf 19.088
nan -inf 19.089
nan -inf 19.09
nan -inf 19.091
nan -inf 19.092
nan -inf 19.093
nan -inf 19.094
nan -inf 19.095
nan -inf 19.096
nan -inf 19.097
nan -inf 19.098
nan -inf 19.099
nan -inf 19.1
nan -inf 19.101
nan -inf 19.102
nan -inf 19.103
nan -inf 19.104
nan -inf 19.105
nan -inf 19.106
nan -inf 19.107
nan -inf 19.108
nan -inf 19.109
nan -inf 19.11
nan -inf 19.111
nan -inf 19.112
nan -inf 19.113
nan -inf 19.114
nan -inf 19.115
nan -inf 19.116
nan -inf 19.117
nan -inf 19.118
nan -inf 19.119
nan -inf 19.12
nan -inf 19.121
nan -inf 19.122
nan -inf 19.123
nan -inf 19.124
nan -inf 19.125
nan -inf 19.126
nan -inf 19.127
nan -inf 19.128
nan -inf 19.129
nan -inf 19.13
nan -inf 19.131
nan -inf 19.132
nan -inf 19.133
nan -inf 19.134
nan -inf 19.135
nan -inf 19.136
nan -inf 19.137
nan -inf 19.138
nan -inf 19.139
nan -inf 19.14
nan -inf 19.141
nan -inf 19.142
nan -inf 19.143
nan -inf 19.144
nan -inf 19.145
nan -inf 19.146
nan -inf 19.147
nan -inf 19.148
nan -inf 19.149
nan -inf 19.15
nan -inf 19.151
nan -inf 19.152
nan -inf 19.153
nan -inf 19.154
nan -inf 19.155
nan -inf 19.156
nan -inf 19.157
nan -inf 19.158
nan -inf 19.159
nan -inf 19.16
nan -inf 19.161
nan -inf 19.162
nan -inf 19.163
nan -inf 19.164
nan -inf 19.165
nan -inf 19.166
nan -inf 19.167
nan -inf 19.168
nan -inf 19.169
nan -inf 19.17
nan -inf 19.171
nan -inf 19.172
nan -inf 19.173
nan -inf 19.174
nan -inf 19.175
nan -inf 19.176
nan -inf 19.177
nan -inf 19.178
nan -inf 19.179
nan -inf 19.18
nan -inf 19.181
nan -inf 19.182
nan -inf 19.183
nan -inf 19.184
nan -inf 19.185
nan -inf 19.186
nan -inf 19.187
nan -inf 19.188
nan -inf 19.189
nan -inf 19.19
nan -inf 19.191
nan -inf 19.192
nan -inf 19.193
nan -inf 19.194
nan -inf 19.195
nan -inf 19.196
nan -inf 19.197
nan -inf 19.198
nan -inf 19.199
nan -inf 19.2
nan -inf 19.201
nan -inf 19.202
nan -inf 19.203
nan -inf 19.204
nan -inf 19.205
nan -inf 19.206
nan -inf 19.207
nan -inf 19.208
nan -inf 19.209
nan -inf 19.21
nan -inf 19.211
nan -inf 19.212
nan -inf 19.213
nan -inf 19.214
nan -inf 19.215
nan -inf 19.216
nan -inf 19.217
nan -inf 19.218
nan -inf 19.219
nan -inf 19.22
nan -inf 19.221
nan -inf 19.222
nan -inf 19.223
nan -inf 19.224
nan -inf 19.225
nan -inf 19.226
nan -inf 19.227
nan -inf 19.228
nan -inf 19.229
nan -inf 19.23
nan -inf 19.231
nan -inf 19.232
nan -inf 19.233
nan -inf 19.234
nan -inf 19.235
nan -inf 19.236
nan -inf 19.237
nan -inf 19.238
nan -inf 19.239
nan -inf 19.24
nan -inf 19.241
nan -inf 19.242
nan -inf 19.243
nan -inf 19.244
nan -inf 19.245
nan -inf 19.246
nan -inf 19.247
nan -inf 19.248
nan -inf 19.249
nan -inf 19.25
nan -inf 19.251
nan -inf 19.252
nan -inf 19.253
nan -inf 19.254
nan -inf 19.255
nan -inf 19.256
nan -inf 19.257
nan -inf 19.258
nan -inf 19.259
nan -inf 19.26
nan -inf 19.261
nan -inf 19.262
nan -inf 19.263
nan -inf 19.264
nan -inf 19.265
nan -inf 19.266
nan -inf 19.267
nan -inf 19.268
nan -inf 19.269
nan -inf 19.27
nan -inf 19.271
nan -inf 19.272
nan -inf 19.273
nan -inf 19.274
nan -inf 19.275
nan -inf 19.276
nan -inf 19.277
nan -inf 19.278
nan -inf 19.279
nan -inf 19.28
nan -inf 19.281
nan -inf 19.282
nan -inf 19.283
nan -inf 19.284
nan -inf 19.285
nan -inf 19.286
nan -inf 19.287
nan -inf 19.288
nan -inf 19.289
nan -inf 19.29
nan -inf 19.291
nan -inf 19.292
nan -inf 19.293
nan -inf 19.294
nan -inf 19.295
nan -inf 19.296
nan -inf 19.297
nan -inf 19.298
nan -inf 19.299
nan -inf 19.3
nan -inf 19.301
nan -inf 19.302
nan -inf 19.303
nan -inf 19.304
nan -inf 19.305
nan -inf 19.306
nan -inf 19.307
nan -inf 19.308
nan -inf 19.309
nan -inf 19.31
nan -inf 19.311
nan -inf 19.312
nan -inf 19.313
nan -inf 19.314
nan -inf 19.315
nan -inf 19.316
nan -inf 19.317
nan -inf 19.318
nan -inf 19.319
nan -inf 19.32
nan -inf 19.321
nan -inf 19.322
nan -inf 19.323
nan -inf 19.324
nan -inf 19.325
nan -inf 19.326
nan -inf 19.327
nan -inf 19.328
nan -inf 19.329
nan -inf 19.33
nan -inf 19.331
nan -inf 19.332
nan -inf 19.333
nan -inf 19.334
nan -inf 19.335
nan -inf 19.336
nan -inf 19.337
nan -inf 19.338
nan -inf 19.339
nan -inf 19.34
nan -inf 19.341
nan -inf 19.342
nan -inf 19.343
nan -inf 19.344
nan -inf 19.345
nan -inf 19.346
nan -inf 19.347
nan -inf 19.348
nan -inf 19.349
nan -inf 19.35
nan -inf 19.351
nan -inf 19.352
nan -inf 19.353
nan -inf 19.354
nan -inf 19.355
nan -inf 19.356
nan -inf 19.357
nan -inf 19.358
nan -inf 19.359
nan -inf 19.36
nan -inf 19.361
nan -inf 19.362
nan -inf 19.363
nan -inf 19.364
nan -inf 19.365
nan -inf 19.366
nan -inf 19.367
nan -inf 19.368
nan -inf 19.369
nan -inf 19.37
nan -inf 19.371
nan -inf 19.372
nan -inf 19.373
nan -inf 19.374
nan -inf 19.375
nan -inf 19.376
nan -inf 19.377
nan -inf 19.378
nan -inf 19.379
nan -inf 19.38
nan -inf 19.381
nan -inf 19.382
nan -inf 19.383
nan -inf 19.384
nan -inf 19.385
nan -inf 19.386
nan -inf 19.387
nan -inf 19.388
nan -inf 19.389
nan -inf 19.39
nan -inf 19.391
nan -inf 19.392
nan -inf 19.393
nan -inf 19.394
nan -inf 19.395
nan -inf 19.396
nan -inf 19.397
nan -inf 19.398
nan -inf 19.399
nan -inf 19.4
nan -inf 19.401
nan -inf 19.402
nan -inf 19.403
nan -inf 19.404
nan -inf 19.405
nan -inf 19.406
nan -inf 19.407
nan -inf 19.408
nan -inf 19.409
nan -inf 19.41
nan -inf 19.411
nan -inf 19.412
nan -inf 19.413
nan -inf 19.414
nan -inf 19.415
nan -inf 19.416
nan -inf 19.417
nan -inf 19.418
nan -inf 19.419
nan -inf 19.42
nan -inf 19.421
nan -inf 19.422
nan -inf 19.423
nan -inf 19.424
nan -inf 19.425
nan -inf 19.426
nan -inf 19.427
nan -inf 19.428
nan -inf 19.429
nan -inf 19.43
nan -inf 19.431
nan -inf 19.432
nan -inf 19.433
nan -inf 19.434
nan -inf 19.435
nan -inf 19.436
nan -inf 19.437
nan -inf 19.438
nan -inf 19.439
nan -inf 19.44
nan -inf 19.441
nan -inf 19.442
nan -inf 19.443
nan -inf 19.444
nan -inf 19.445
nan -inf 19.446
nan -inf 19.447
nan -inf 19.448
nan -inf 19.449
nan -inf 19.45
nan -inf 19.451
nan -inf 19.452
nan -inf 19.453
nan -inf 19.454
nan -inf 19.455
nan -inf 19.456
nan -inf 19.457
nan -inf 19.458
nan -inf 19.459
nan -inf 19.46
nan -inf 19.461
nan -inf 19.462
nan -inf 19.463
nan -inf 19.464
nan -inf 19.465
nan -inf 19.466
nan -inf 19.467
nan -inf 19.468
nan -inf 19.469
nan -inf 19.47
nan -inf 19.471
