0.53562 -0.736262 5.7007
0.535547 -0.736188 5.7008
0.535473 -0.736113 5.7009
0.5354 -0.736038 5.701
0.535326 -0.735964 5.7011
0.535252 -0.735889 5.7012
0.535179 -0.735814 5.7013
0.535105 -0.735739 5.7014
0.535032 -0.735664 5.7015
0.534958 -0.73559 5.7016
0.534885 -0.735515 5.7017
0.534811 -0.73544 5.7018
0.534737 -0.735365 5.7019
0.534664 -0.73529 5.702
0.53459 -0.735216 5.7021
0.534517 -0.735141 5.7022
0.534443 -0.735066 5.7023
0.53437 -0.734991 5.7024
0.534296 -0.734916 5.7025
0.534223 -0.734841 5.7026
0.534149 -0.734766 5.7027
0.534076 -0.734691 5.7028
0.534002 -0.734616 5.7029
0.533929 -0.734541 5.703
0.533856 -0.734467 5.7031
0.533782 -0.734392 5.7032
0.533709 -0.734317 5.7033
0.533635 -0.734242 5.7034
0.533562 -0.734167 5.7035
0.533488 -0.734092 5.7036
0.533415 -0.734017 5.7037
0.533342 -0.733942 5.7038
0.533268 -0.733867 5.7039
0.533195 -0.733792 5.704
0.533121 -0.733717 5.7041
0.533048 -0.733642 5.7042
0.532975 -0.733567 5.7043
0.532901 -0.733491 5.7044
0.532828 -0.733416 5.7045
0.532755 -0.733341 5.7046
0.532681 -0.733266 5.7047
0.532608 -0.733191 5.7048
0.532535 -0.733116 5.7049
0.532461 -0.733041 5.705
0.532388 -0.732966 5.7051
0.532315 -0.732891 5.7052
0.532242 -0.732816 5.7053
0.532168 -0.73274 5.7054
0.532095 -0.732665 5.7055
0.532022 -0.73259 5.7056
0.531948 -0.732515 5.7057
0.531875 -0.73244 5.7058
0.531802 -0.732364 5.7059
0.531729 -0.732289 5.706
0.531656 -0.732214 5.7061
0.531582 -0.732139 5.7062
0.531509 -0.732064 5.7063
0.531436 -0.731988 5.7064
0.531363 -0.731913 5.7065
0.53129 -0.731838 5.7066
0.531216 -0.731763 5.7067
0.531143 -0.731687 5.7068
0.53107 -0.731612 5.7069
0.530997 -0.731537 5.707
0.530924 -0.731461 5.7071
0.530851 -0.731386 5.7072
0.530777 -0.731311 5.7073
0.530704 -0.731235 5.7074
0.530631 -0.73116 5.7075
0.530558 -0.731085 5.7076
0.530485 -0.731009 5.7077
0.530412 -0.730934 5.7078
0.530339 -0.730859 5.7079
0.530266 -0.730783 5.708
0.530193 -0.730708 5.7081
0.53012 -0.730632 5.7082
0.530047 -0.730557 5.7083
0.529973 -0.730482 5.7084
0.5299 -0.730406 5.7085
0.529827 -0.730331 5.7086
0.529754 -0.730255 5.7087
0.529681 -0.73018 5.7088
0.529608 -0.730104 5.7089
0.529535 -0.730029 5.709
0.529462 -0.729953 5.7091
0.529389 -0.729878 5.7092
0.529316 -0.729802 5.7093
0.529243 -0.729727 5.7094
0.52917 -0.729651 5.7095
0.529097 -0.729576 5.7096
0.529024 -0.7295 5.7097
0.528952 -0.729425 5.7098
0.528879 -0.729349 5.7099
0.528806 -0.729274 5.71
0.528733 -0.729198 5.7101
0.52866 -0.729122 5.7102
0.528587 -0.729047 5.7103
0.528514 -0.728971 5.7104
0.528441 -0.728896 5.7105
0.528368 -0.72882 5.7106
0.528295 -0.728744 5.7107
0.528222 -0.728669 5.7108
0.52815 -0.728593 5.7109
0.528077 -0.728518 5.711
0.528004 -0.728442 5.7111
0.527931 -0.728366 5.7112
0.527858 -0.728291 5.7113
0.527785 -0.728215 5.7114
0.527713 -0.728139 5.7115
0.52764 -0.728063 5.7116
0.527567 -0.727988 5.7117
0.527494 -0.727912 5.7118
0.527421 -0.727836 5.7119
0.527349 -0.727761 5.712
0.527276 -0.727685 5.7121
0.527203 -0.727609 5.7122
0.52713 -0.727533 5.7123
0.527058 -0.727458 5.7124
0.526985 -0.727382 5.7125
0.526912 -0.727306 5.7126
0.526839 -0.72723 5.7127
0.526767 -0.727154 5.7128
0.526694 -0.727079 5.7129
0.526621 -0.727003 5.713
0.526549 -0.726927 5.7131
0.526476 -0.726851 5.7132
0.526403 -0.726775 5.7133
0.52633 -0.726699 5.7134
0.526258 -0.726624 5.7135
0.526185 -0.726548 5.7136
0.526113 -0.726472 5.7137
0.52604 -0.726396 5.7138
0.525967 -0.72632 5.7139
0.525895 -0.726244 5.714
0.525822 -0.726168 5.7141
0.525749 -0.726092 5.7142
0.525677 -0.726016 5.7143
0.525604 -0.72594 5.7144
0.525532 -0.725864 5.7145
0.525459 -0.725789 5.7146
0.525386 -0.725713 5.7147
0.525314 -0.725637 5.7148
0.525241 -0.725561 5.7149
0.525169 -0.725485 5.715
0.525096 -0.725409 5.7151
0.525024 -0.725333 5.7152
0.524951 -0.725257 5.7153
0.524879 -0.725181 5.7154
0.524806 -0.725105 5.7155
0.524734 -0.725029 5.7156
0.524661 -0.724953 5.7157
0.524589 -0.724877 5.7158
0.524516 -0.7248 5.7159
0.524444 -0.724724 5.716
0.524371 -0.724648 5.7161
0.524299 -0.724572 5.7162
0.524226 -0.724496 5.7163
0.524154 -0.72442 5.7164
0.524081 -0.724344 5.7165
0.524009 -0.724268 5.7166
0.523937 -0.724192 5.7167
0.523864 -0.724116 5.7168
0.523792 -0.724039 5.7169
0.523719 -0.723963 5.717
0.523647 -0.723887 5.7171
0.523575 -0.723811 5.7172
0.523502 -0.723735 5.7173
0.52343 -0.723659 5.7174
0.523357 -0.723582 5.7175
0.523285 -0.723506 5.7176
0.523213 -0.72343 5.7177
0.52314 -0.723354 5.7178
0.523068 -0.723278 5.7179
0.522996 -0.723201 5.718
0.522923 -0.723125 5.7181
0.522851 -0.723049 5.7182
0.522779 -0.722973 5.7183
0.522706 -0.722896 5.7184
0.522634 -0.72282 5.7185
0.522562 -0.722744 5.7186
0.52249 -0.722668 5.7187
0.522417 -0.722591 5.7188
0.522345 -0.722515 5.7189
0.522273 -0.722439 5.719
0.522201 -0.722363 5.7191
0.522128 -0.722286 5.7192
0.522056 -0.72221 5.7193
0.521984 -0.722134 5.7194
0.521912 -0.722057 5.7195
0.52184 -0.721981 5.7196
0.521767 -0.721905 5.7197
0.521695 -0.721828 5.7198
0.521623 -0.721752 5.7199
0.521551 -0.721675 5.72
0.521479 -0.721599 5.7201
0.521407 -0.721523 5.7202
0.521334 -0.721446 5.7203
0.521262 -0.72137 5.7204
0.52119 -0.721293 5.7205
0.521118 -0.721217 5.7206
0.521046 -0.721141 5.7207
0.520974 -0.721064 5.7208
0.520902 -0.720988 5.7209
0.52083 -0.720911 5.721
0.520757 -0.720835 5.7211
0.520685 -0.720758 5.7212
0.520613 -0.720682 5.7213
0.520541 -0.720605 5.7214
0.520469 -0.720529 5.7215
0.520397 -0.720452 5.7216
0.520325 -0.720376 5.7217
0.520253 -0.720299 5.7218
0.520181 -0.720223 5.7219
0.520109 -0.720146 5.722
0.520037 -0.72007 5.7221
0.519965 -0.719993 5.7222
0.519893 -0.719917 5.7223
0.519821 -0.71984 5.7224
0.519749 -0.719764 5.7225
0.519677 -0.719687 5.7226
0.519605 -0.71961 5.7227
0.519533 -0.719534 5.7228
0.519461 -0.719457 5.7229
0.519389 -0.719381 5.723
0.519317 -0.719304 5.7231
0.519245 -0.719227 5.7232
0.519173 -0.719151 5.7233
0.519102 -0.719074 5.7234
0.51903 -0.718998 5.7235
0.518958 -0.718921 5.7236
0.518886 -0.718844 5.7237
0.518814 -0.718768 5.7238
0.518742 -0.718691 5.7239
0.51867 -0.718614 5.724
0.518598 -0.718538 5.7241
0.518527 -0.718461 5.7242
0.518455 -0.718384 5.7243
0.518383 -0.718307 5.7244
0.518311 -0.718231 5.7245
0.518239 -0.718154 5.7246
0.518167 -0.718077 5.7247
0.518096 -0.718001 5.7248
0.518024 -0.717924 5.7249
0.517952 -0.717847 5.725
0.51788 -0.71777 5.7251
0.517808 -0.717694 5.7252
0.517737 -0.717617 5.7253
0.517665 -0.71754 5.7254
0.517593 -0.717463 5.7255
0.517521 -0.717387 5.7256
0.51745 -0.71731 5.7257
0.517378 -0.717233 5.7258
0.517306 -0.717156 5.7259
0.517235 -0.717079 5.726
0.517163 -0.717002 5.7261
0.517091 -0.716926 5.7262
0.517019 -0.716849 5.7263
0.516948 -0.716772 5.7264
0.516876 -0.716695 5.7265
0.516804 -0.716618 5.7266
0.516733 -0.716541 5.7267
0.516661 -0.716465 5.7268
0.516589 -0.716388 5.7269
0.516518 -0.716311 5.727
0.516446 -0.716234 5.7271
0.516375 -0.716157 5.7272
0.516303 -0.71608 5.7273
0.516231 -0.716003 5.7274
0.51616 -0.715926 5.7275
0.516088 -0.715849 5.7276
0.516017 -0.715772 5.7277
0.515945 -0.715695 5.7278
0.515873 -0.715618 5.7279
0.515802 -0.715542 5.728
0.51573 -0.715465 5.7281
0.515659 -0.715388 5.7282
0.515587 -0.715311 5.7283
0.515516 -0.715234 5.7284
0.515444 -0.715157 5.7285
0.515373 -0.71508 5.7286
0.515301 -0.715003 5.7287
0.51523 -0.714926 5.7288
0.515158 -0.714849 5.7289
0.515087 -0.714772 5.729
0.515015 -0.714695 5.7291
0.514944 -0.714618 5.7292
0.514872 -0.714541 5.7293
0.514801 -0.714463 5.7294
0.514729 -0.714386 5.7295
0.514658 -0.714309 5.7296
0.514587 -0.714232 5.7297
0.514515 -0.714155 5.7298
0.514444 -0.714078 5.7299
0.514372 -0.714001 5.73
0.514301 -0.713924 5.7301
0.51423 -0.713847 5.7302
0.514158 -0.71377 5.7303
0.514087 -0.713693 5.7304
0.514015 -0.713616 5.7305
0.513944 -0.713538 5.7306
0.513873 -0.713461 5.7307
0.513801 -0.713384 5.7308
0.51373 -0.713307 5.7309
0.513659 -0.71323 5.731
0.513587 -0.713153 5.7311
0.513516 -0.713076 5.7312
0.513445 -0.712998 5.7313
0.513374 -0.712921 5.7314
0.513302 -0.712844 5.7315
0.513231 -0.712767 5.7316
0.51316 -0.71269 5.7317
0.513088 -0.712612 5.7318
0.513017 -0.712535 5.7319
0.512946 -0.712458 5.732
0.512875 -0.712381 5.7321
0.512803 -0.712303 5.7322
0.512732 -0.712226 5.7323
0.512661 -0.712149 5.7324
0.51259 -0.712072 5.7325
0.512519 -0.711995 5.7326
0.512447 -0.711917 5.7327
0.512376 -0.71184 5.7328
0.512305 -0.711763 5.7329
0.512234 -0.711685 5.733
0.512163 -0.711608 5.7331
0.512092 -0.711531 5.7332
0.51202 -0.711454 5.7333
0.511949 -0.711376 5.7334
0.511878 -0.711299 5.7335
0.511807 -0.711222 5.7336
0.511736 -0.711144 5.7337
0.511665 -0.711067 5.7338
0.511594 -0.71099 5.7339
0.511523 -0.710912 5.734
0.511451 -0.710835 5.7341
0.51138 -0.710758 5.7342
0.511309 -0.71068 5.7343
0.511238 -0.710603 5.7344
0.511167 -0.710525 5.7345
0.511096 -0.710448 5.7346
0.511025 -0.710371 5.7347
0.510954 -0.710293 5.7348
0.510883 -0.710216 5.7349
0.510812 -0.710138 5.735
0.510741 -0.710061 5.7351
0.51067 -0.709984 5.7352
0.510599 -0.709906 5.7353
0.510528 -0.709829 5.7354
0.510457 -0.709751 5.7355
0.510386 -0.709674 5.7356
0.510315 -0.709596 5.7357
0.510244 -0.709519 5.7358
0.510173 -0.709442 5.7359
0.510102 -0.709364 5.736
0.510031 -0.709287 5.7361
0.50996 -0.709209 5.7362
0.50989 -0.709132 5.7363
0.509819 -0.709054 5.7364
0.509748 -0.708977 5.7365
0.509677 -0.708899 5.7366
0.509606 -0.708822 5.7367
0.509535 -0.708744 5.7368
0.509464 -0.708667 5.7369
0.509393 -0.708589 5.737
0.509322 -0.708512 5.7371
0.509252 -0.708434 5.7372
0.509181 -0.708356 5.7373
0.50911 -0.708279 5.7374
0.509039 -0.708201 5.7375
0.508968 -0.708124 5.7376
0.508897 -0.708046 5.7377
0.508827 -0.707969 5.7378
0.508756 -0.707891 5.7379
0.508685 -0.707813 5.738
0.508614 -0.707736 5.7381
0.508544 -0.707658 5.7382
0.508473 -0.707581 5.7383
0.508402 -0.707503 5.7384
0.508331 -0.707425 5.7385
0.508261 -0.707348 5.7386
0.50819 -0.70727 5.7387
0.508119 -0.707193 5.7388
0.508048 -0.707115 5.7389
0.507978 -0.707037 5.739
0.507907 -0.70696 5.7391
0.507836 -0.706882 5.7392
0.507766 -0.706804 5.7393
0.507695 -0.706727 5.7394
0.507624 -0.706649 5.7395
0.507554 -0.706571 5.7396
0.507483 -0.706494 5.7397
0.507412 -0.706416 5.7398
0.507342 -0.706338 5.7399
0.507271 -0.706261 5.74
0.5072 -0.706183 5.7401
0.50713 -0.706105 5.7402
0.507059 -0.706027 5.7403
0.506989 -0.70595 5.7404
0.506918 -0.705872 5.7405
0.506847 -0.705794 5.7406
0.506777 -0.705716 5.7407
0.506706 -0.705639 5.7408
0.506636 -0.705561 5.7409
0.506565 -0.705483 5.741
0.506495 -0.705405 5.7411
0.506424 -0.705328 5.7412
0.506354 -0.70525 5.7413
0.506283 -0.705172 5.7414
0.506213 -0.705094 5.7415
0.506142 -0.705017 5.7416
0.506072 -0.704939 5.7417
0.506001 -0.704861 5.7418
0.505931 -0.704783 5.7419
0.50586 -0.704705 5.742
0.50579 -0.704628 5.7421
0.505719 -0.70455 5.7422
0.505649 -0.704472 5.7423
0.505578 -0.704394 5.7424
0.505508 -0.704316 5.7425
0.505437 -0.704238 5.7426
0.505367 -0.70416 5.7427
0.505297 -0.704083 5.7428
0.505226 -0.704005 5.7429
0.505156 -0.703927 5.743
0.505085 -0.703849 5.7431
0.505015 -0.703771 5.7432
0.504945 -0.703693 5.7433
0.504874 -0.703615 5.7434
0.504804 -0.703537 5.7435
0.504734 -0.70346 5.7436
0.504663 -0.703382 5.7437
0.504593 -0.703304 5.7438
0.504523 -0.703226 5.7439
0.504452 -0.703148 5.744
0.504382 -0.70307 5.7441
0.504312 -0.702992 5.7442
0.504241 -0.702914 5.7443
0.504171 -0.702836 5.7444
0.504101 -0.702758 5.7445
0.50403 -0.70268 5.7446
0.50396 -0.702602 5.7447
0.50389 -0.702524 5.7448
0.50382 -0.702446 5.7449
0.503749 -0.702368 5.745
0.503679 -0.70229 5.7451
0.503609 -0.702212 5.7452
0.503539 -0.702134 5.7453
0.503469 -0.702056 5.7454
0.503398 -0.701978 5.7455
0.503328 -0.7019 5.7456
0.503258 -0.701822 5.7457
0.503188 -0.701744 5.7458
0.503118 -0.701666 5.7459
0.503047 -0.701588 5.746
0.502977 -0.70151 5.7461
0.502907 -0.701432 5.7462
0.502837 -0.701354 5.7463
0.502767 -0.701276 5.7464
0.502697 -0.701198 5.7465
0.502627 -0.70112 5.7466
0.502557 -0.701042 5.7467
0.502486 -0.700964 5.7468
0.502416 -0.700886 5.7469
0.502346 -0.700808 5.747
0.502276 -0.70073 5.7471
0.502206 -0.700652 5.7472
0.502136 -0.700574 5.7473
0.502066 -0.700496 5.7474
0.501996 -0.700417 5.7475
0.501926 -0.700339 5.7476
0.501856 -0.700261 5.7477
0.501786 -0.700183 5.7478
0.501716 -0.700105 5.7479
0.501646 -0.700027 5.748
0.501576 -0.699949 5.7481
0.501506 -0.699871 5.7482
0.501436 -0.699792 5.7483
0.501366 -0.699714 5.7484
0.501296 -0.699636 5.7485
0.501226 -0.699558 5.7486
0.501156 -0.69948 5.7487
0.501086 -0.699402 5.7488
0.501016 -0.699323 5.7489
0.500946 -0.699245 5.749
0.500876 -0.699167 5.7491
0.500806 -0.699089 5.7492
0.500736 -0.699011 5.7493
0.500667 -0.698933 5.7494
0.500597 -0.698854 5.7495
0.500527 -0.698776 5.7496
0.500457 -0.698698 5.7497
0.500387 -0.69862 5.7498
0.500317 -0.698542 5.7499
0.500247 -0.698463 5.75
0.500178 -0.698385 5.7501
0.500108 -0.698307 5.7502
0.500038 -0.698229 5.7503
0.499968 -0.69815 5.7504
0.499898 -0.698072 5.7505
0.499828 -0.697994 5.7506
0.499759 -0.697916 5.7507
0.499689 -0.697837 5.7508
0.499619 -0.697759 5.7509
0.499549 -0.697681 5.751
0.49948 -0.697603 5.7511
0.49941 -0.697524 5.7512
0.49934 -0.697446 5.7513
0.49927 -0.697368 5.7514
0.499201 -0.697289 5.7515
0.499131 -0.697211 5.7516
0.499061 -0.697133 5.7517
0.498991 -0.697054 5.7518
0.498922 -0.696976 5.7519
0.498852 -0.696898 5.752
0.498782 -0.69682 5.7521
0.498713 -0.696741 5.7522
0.498643 -0.696663 5.7523
0.498573 -0.696585 5.7524
0.498504 -0.696506 5.7525
0.498434 -0.696428 5.7526
0.498364 -0.69635 5.7527
0.498295 -0.696271 5.7528
0.498225 -0.696193 5.7529
0.498156 -0.696114 5.753
0.498086 -0.696036 5.7531
0.498016 -0.695958 5.7532
0.497947 -0.695879 5.7533
0.497877 -0.695801 5.7534
0.497808 -0.695723 5.7535
0.497738 -0.695644 5.7536
0.497668 -0.695566 5.7537
0.497599 -0.695487 5.7538
0.497529 -0.695409 5.7539
0.49746 -0.695331 5.754
0.49739 -0.695252 5.7541
0.497321 -0.695174 5.7542
0.497251 -0.695095 5.7543
0.497182 -0.695017 5.7544
0.497112 -0.694938 5.7545
0.497043 -0.69486 5.7546
0.496973 -0.694782 5.7547
0.496904 -0.694703 5.7548
0.496834 -0.694625 5.7549
0.496765 -0.694546 5.755
0.496695 -0.694468 5.7551
0.496626 -0.694389 5.7552
0.496557 -0.694311 5.7553
0.496487 -0.694232 5.7554
0.496418 -0.694154 5.7555
0.496348 -0.694075 5.7556
0.496279 -0.693997 5.7557
0.496209 -0.693918 5.7558
0.49614 -0.69384 5.7559
0.496071 -0.693762 5.756
0.496001 -0.693683 5.7561
0.495932 -0.693605 5.7562
0.495863 -0.693526 5.7563
0.495793 -0.693447 5.7564
0.495724 -0.693369 5.7565
0.495655 -0.69329 5.7566
0.495585 -0.693212 5.7567
0.495516 -0.693133 5.7568
0.495447 -0.693055 5.7569
0.495377 -0.692976 5.757
0.495308 -0.692898 5.7571
0.495239 -0.692819 5.7572
0.495169 -0.692741 5.7573
0.4951 -0.692662 5.7574
0.495031 -0.692584 5.7575
0.494962 -0.692505 5.7576
0.494892 -0.692426 5.7577
0.494823 -0.692348 5.7578
0.494754 -0.692269 5.7579
0.494685 -0.692191 5.758
0.494616 -0.692112 5.7581
0.494546 -0.692034 5.7582
0.494477 -0.691955 5.7583
0.494408 -0.691876 5.7584
0.494339 -0.691798 5.7585
0.49427 -0.691719 5.7586
0.4942 -0.691641 5.7587
0.494131 -0.691562 5.7588
0.494062 -0.691483 5.7589
0.493993 -0.691405 5.759
0.493924 -0.691326 5.7591
0.493855 -0.691248 5.7592
0.493786 -0.691169 5.7593
0.493716 -0.69109 5.7594
0.493647 -0.691012 5.7595
0.493578 -0.690933 5.7596
0.493509 -0.690854 5.7597
0.49344 -0.690776 5.7598
0.493371 -0.690697 5.7599
0.493302 -0.690618 5.76
0.493233 -0.69054 5.7601
0.493164 -0.690461 5.7602
0.493095 -0.690382 5.7603
0.493026 -0.690304 5.7604
0.492957 -0.690225 5.7605
0.492888 -0.690146 5.7606
0.492819 -0.690068 5.7607
0.49275 -0.689989 5.7608
0.492681 -0.68991 5.7609
0.492612 -0.689832 5.761
0.492543 -0.689753 5.7611
0.492474 -0.689674 5.7612
0.492405 -0.689595 5.7613
0.492336 -0.689517 5.7614
0.492267 -0.689438 5.7615
0.492198 -0.689359 5.7616
0.492129 -0.689281 5.7617
0.49206 -0.689202 5.7618
0.491991 -0.689123 5.7619
0.491922 -0.689044 5.762
0.491853 -0.688966 5.7621
0.491784 -0.688887 5.7622
0.491716 -0.688808 5.7623
0.491647 -0.688729 5.7624
0.491578 -0.688651 5.7625
0.491509 -0.688572 5.7626
0.49144 -0.688493 5.7627
0.491371 -0.688414 5.7628
0.491302 -0.688336 5.7629
0.491234 -0.688257 5.763
0.491165 -0.688178 5.7631
0.491096 -0.688099 5.7632
0.491027 -0.688021 5.7633
0.490958 -0.687942 5.7634
0.49089 -0.687863 5.7635
0.490821 -0.687784 5.7636
0.490752 -0.687705 5.7637
0.490683 -0.687627 5.7638
0.490615 -0.687548 5.7639
0.490546 -0.687469 5.764
0.490477 -0.68739 5.7641
0.490408 -0.687311 5.7642
0.49034 -0.687233 5.7643
0.490271 -0.687154 5.7644
0.490202 -0.687075 5.7645
0.490133 -0.686996 5.7646
0.490065 -0.686917 5.7647
0.489996 -0.686838 5.7648
0.489927 -0.68676 5.7649
0.489859 -0.686681 5.765
0.48979 -0.686602 5.7651
0.489721 -0.686523 5.7652
0.489653 -0.686444 5.7653
0.489584 -0.686365 5.7654
0.489515 -0.686286 5.7655
0.489447 -0.686208 5.7656
0.489378 -0.686129 5.7657
0.48931 -0.68605 5.7658
0.489241 -0.685971 5.7659
0.489172 -0.685892 5.766
0.489104 -0.685813 5.7661
0.489035 -0.685734 5.7662
0.488967 -0.685655 5.7663
0.488898 -0.685577 5.7664
0.48883 -0.685498 5.7665
0.488761 -0.685419 5.7666
0.488692 -0.68534 5.7667
0.488624 -0.685261 5.7668
0.488555 -0.685182 5.7669
0.488487 -0.685103 5.767
0.488418 -0.685024 5.7671
0.48835 -0.684945 5.7672
0.488281 -0.684866 5.7673
0.488213 -0.684787 5.7674
0.488144 -0.684709 5.7675
0.488076 -0.68463 5.7676
0.488008 -0.684551 5.7677
0.487939 -0.684472 5.7678
0.487871 -0.684393 5.7679
0.487802 -0.684314 5.768
0.487734 -0.684235 5.7681
0.487665 -0.684156 5.7682
0.487597 -0.684077 5.7683
0.487529 -0.683998 5.7684
0.48746 -0.683919 5.7685
0.487392 -0.68384 5.7686
0.487323 -0.683761 5.7687
0.487255 -0.683682 5.7688
0.487187 -0.683603 5.7689
0.487118 -0.683524 5.769
0.48705 -0.683445 5.7691
0.486982 -0.683366 5.7692
0.486913 -0.683287 5.7693
0.486845 -0.683208 5.7694
0.486777 -0.683129 5.7695
0.486708 -0.68305 5.7696
0.48664 -0.682971 5.7697
0.486572 -0.682892 5.7698
0.486503 -0.682813 5.7699
0.486435 -0.682734 5.77
0.486367 -0.682655 5.7701
0.486299 -0.682576 5.7702
0.48623 -0.682497 5.7703
0.486162 -0.682418 5.7704
0.486094 -0.682339 5.7705
0.486026 -0.68226 5.7706
0.485957 -0.682181 5.7707
0.485889 -0.682102 5.7708
0.485821 -0.682023 5.7709
0.485753 -0.681944 5.771
0.485685 -0.681865 5.7711
0.485616 -0.681786 5.7712
0.485548 -0.681707 5.7713
0.48548 -0.681628 5.7714
0.485412 -0.681549 5.7715
0.485344 -0.68147 5.7716
0.485276 -0.681391 5.7717
0.485207 -0.681312 5.7718
0.485139 -0.681233 5.7719
0.485071 -0.681154 5.772
0.485003 -0.681074 5.7721
0.484935 -0.680995 5.7722
0.484867 -0.680916 5.7723
0.484799 -0.680837 5.7724
0.484731 -0.680758 5.7725
0.484663 -0.680679 5.7726
0.484595 -0.6806 5.7727
0.484527 -0.680521 5.7728
0.484459 -0.680442 5.7729
0.48439 -0.680363 5.773
0.484322 -0.680284 5.7731
0.484254 -0.680204 5.7732
0.484186 -0.680125 5.7733
0.484118 -0.680046 5.7734
0.48405 -0.679967 5.7735
0.483982 -0.679888 5.7736
0.483914 -0.679809 5.7737
0.483846 -0.67973 5.7738
0.483778 -0.679651 5.7739
0.483711 -0.679572 5.774
0.483643 -0.679492 5.7741
0.483575 -0.679413 5.7742
0.483507 -0.679334 5.7743
0.483439 -0.679255 5.7744
0.483371 -0.679176 5.7745
0.483303 -0.679097 5.7746
0.483235 -0.679018 5.7747
0.483167 -0.678938 5.7748
0.483099 -0.678859 5.7749
0.483031 -0.67878 5.775
0.482963 -0.678701 5.7751
0.482896 -0.678622 5.7752
0.482828 -0.678543 5.7753
0.48276 -0.678464 5.7754
0.482692 -0.678384 5.7755
0.482624 -0.678305 5.7756
0.482556 -0.678226 5.7757
0.482489 -0.678147 5.7758
0.482421 -0.678068 5.7759
0.482353 -0.677988 5.776
0.482285 -0.677909 5.7761
0.482217 -0.67783 5.7762
0.48215 -0.677751 5.7763
0.482082 -0.677672 5.7764
0.482014 -0.677593 5.7765
0.481946 -0.677513 5.7766
0.481879 -0.677434 5.7767
0.481811 -0.677355 5.7768
0.481743 -0.677276 5.7769
0.481675 -0.677197 5.777
0.481608 -0.677117 5.7771
0.48154 -0.677038 5.7772
0.481472 -0.676959 5.7773
0.481405 -0.67688 5.7774
0.481337 -0.6768 5.7775
0.481269 -0.676721 5.7776
0.481202 -0.676642 5.7777
0.481134 -0.676563 5.7778
0.481066 -0.676484 5.7779
0.480999 -0.676404 5.778
0.480931 -0.676325 5.7781
0.480863 -0.676246 5.7782
0.480796 -0.676167 5.7783
0.480728 -0.676087 5.7784
0.48066 -0.676008 5.7785
0.480593 -0.675929 5.7786
0.480525 -0.67585 5.7787
0.480458 -0.67577 5.7788
0.48039 -0.675691 5.7789
0.480323 -0.675612 5.779
0.480255 -0.675533 5.7791
0.480187 -0.675453 5.7792
0.48012 -0.675374 5.7793
0.480052 -0.675295 5.7794
0.479985 -0.675216 5.7795
0.479917 -0.675136 5.7796
0.47985 -0.675057 5.7797
0.479782 -0.674978 5.7798
0.479715 -0.674899 5.7799
0.479647 -0.674819 5.78
0.47958 -0.67474 5.7801
0.479512 -0.674661 5.7802
0.479445 -0.674581 5.7803
0.479377 -0.674502 5.7804
0.47931 -0.674423 5.7805
0.479243 -0.674344 5.7806
0.479175 -0.674264 5.7807
0.479108 -0.674185 5.7808
0.47904 -0.674106 5.7809
0.478973 -0.674026 5.781
0.478906 -0.673947 5.7811
0.478838 -0.673868 5.7812
0.478771 -0.673788 5.7813
0.478703 -0.673709 5.7814
0.478636 -0.67363 5.7815
0.478569 -0.67355 5.7816
0.478501 -0.673471 5.7817
0.478434 -0.673392 5.7818
0.478367 -0.673312 5.7819
0.478299 -0.673233 5.782
0.478232 -0.673154 5.7821
0.478165 -0.673075 5.7822
0.478097 -0.672995 5.7823
0.47803 -0.672916 5.7824
0.477963 -0.672837 5.7825
0.477895 -0.672757 5.7826
0.477828 -0.672678 5.7827
0.477761 -0.672599 5.7828
0.477694 -0.672519 5.7829
0.477626 -0.67244 5.783
0.477559 -0.67236 5.7831
0.477492 -0.672281 5.7832
0.477425 -0.672202 5.7833
0.477358 -0.672122 5.7834
0.47729 -0.672043 5.7835
0.477223 -0.671964 5.7836
0.477156 -0.671884 5.7837
0.477089 -0.671805 5.7838
0.477022 -0.671726 5.7839
0.476954 -0.671646 5.784
0.476887 -0.671567 5.7841
0.47682 -0.671488 5.7842
0.476753 -0.671408 5.7843
0.476686 -0.671329 5.7844
0.476619 -0.671249 5.7845
0.476552 -0.67117 5.7846
0.476484 -0.671091 5.7847
0.476417 -0.671011 5.7848
0.47635 -0.670932 5.7849
0.476283 -0.670852 5.785
0.476216 -0.670773 5.7851
0.476149 -0.670694 5.7852
0.476082 -0.670614 5.7853
0.476015 -0.670535 5.7854
0.475948 -0.670456 5.7855
0.475881 -0.670376 5.7856
0.475814 -0.670297 5.7857
0.475747 -0.670217 5.7858
0.47568 -0.670138 5.7859
0.475613 -0.670059 5.786
0.475546 -0.669979 5.7861
0.475479 -0.6699 5.7862
0.475412 -0.66982 5.7863
0.475345 -0.669741 5.7864
0.475278 -0.669661 5.7865
0.475211 -0.669582 5.7866
0.475144 -0.669503 5.7867
0.475077 -0.669423 5.7868
0.47501 -0.669344 5.7869
0.474943 -0.669264 5.787
0.474876 -0.669185 5.7871
0.474809 -0.669106 5.7872
0.474742 -0.669026 5.7873
0.474675 -0.668947 5.7874
0.474609 -0.668867 5.7875
0.474542 -0.668788 5.7876
0.474475 -0.668708 5.7877
0.474408 -0.668629 5.7878
0.474341 -0.668549 5.7879
0.474274 -0.66847 5.788
0.474207 -0.668391 5.7881
0.474141 -0.668311 5.7882
0.474074 -0.668232 5.7883
0.474007 -0.668152 5.7884
0.47394 -0.668073 5.7885
0.473873 -0.667993 5.7886
